Date;Month;Day;Hour;1995;2008;2009
01/07/2018 09:00;7;1;9;3223.486328125;3011.313720703125;2734.74365234375
01/07/2018 10:00;7;1;10;3249.10009765625;3040.302490234375;2754.3515625
01/07/2018 11:00;7;1;11;3253.068115234375;3049.08740234375;2753.783203125
01/07/2018 12:00;7;1;12;3255.490966796875;3055.07958984375;2754.722412109375
01/07/2018 13:00;7;1;13;3260.3349609375;3060.9716796875;2760.59765625
01/07/2018 14:00;7;1;14;3274.595458984375;3075.20556640625;2776.588134765625
01/07/2018 15:00;7;1;15;3293.907958984375;3090.917236328125;2803.06787109375
01/07/2018 16:00;7;1;16;3296.450439453125;3087.90625;2820.52685546875
01/07/2018 17:00;7;1;17;3268.54296875;3055.5322265625;2811.3671875
01/07/2018 18:00;7;1;18;3229.068359375;3011.904296875;2789.6533203125
01/07/2018 19:00;7;1;19;3195.994873046875;2977.0966796875;2766.46044921875
01/07/2018 20:00;7;1;20;3164.7900390625;2943.37646484375;2737.655517578125
01/07/2018 21:00;7;1;21;3131.787109375;2905.737548828125;2706.418701171875
01/07/2018 22:00;7;1;22;3113.527587890625;2888.17626953125;2688.65576171875
01/07/2018 23:00;7;1;23;3104.881103515625;2882.86669921875;2679.875732421875
02/07/2018 00:00;7;2;0;3284.189208984375;3131.514404296875;2969.90869140625
02/07/2018 01:00;7;2;1;3269.370849609375;3122.810791015625;2952.85498046875
02/07/2018 02:00;7;2;2;3273.480224609375;3128.616943359375;2953.775146484375
02/07/2018 03:00;7;2;3;3302.822998046875;3159.219482421875;2975.602783203125
02/07/2018 04:00;7;2;4;3435.87646484375;3303.452392578125;3073.9794921875
02/07/2018 05:00;7;2;5;3640.44482421875;3512.08740234375;3235.575439453125
02/07/2018 06:00;7;2;6;3758.818359375;3604.6083984375;3350.605712890625
02/07/2018 07:00;7;2;7;3760.08154296875;3583.658203125;3368.9296875
02/07/2018 08:00;7;2;8;3760.805908203125;3574.123046875;3382.017578125
02/07/2018 09:00;7;2;9;3784.72412109375;3587.635986328125;3417.8037109375
02/07/2018 10:00;7;2;10;3802.632568359375;3605.39794921875;3439.6708984375
02/07/2018 11:00;7;2;11;3804.923828125;3609.175048828125;3457.096923828125
02/07/2018 12:00;7;2;12;3799.53759765625;3599.03564453125;3451.003173828125
02/07/2018 13:00;7;2;13;3785.198974609375;3599.415283203125;3439.06494140625
02/07/2018 14:00;7;2;14;3773.938720703125;3569.01806640625;3431.828857421875
02/07/2018 15:00;7;2;15;3759.881591796875;3535.7861328125;3425.6826171875
02/07/2018 16:00;7;2;16;3724.044677734375;3489.202880859375;3399.89111328125
02/07/2018 17:00;7;2;17;3660.26318359375;3424.65771484375;3345.499267578125
02/07/2018 18:00;7;2;18;3579.3701171875;3347.700439453125;3261.547607421875
02/07/2018 19:00;7;2;19;3510.43896484375;3253.167236328125;3197.347900390625
02/07/2018 20:00;7;2;20;3444.59375;3197.236572265625;3137.4384765625
02/07/2018 21:00;7;2;21;3355.032470703125;3122.700439453125;3059.38037109375
02/07/2018 22:00;7;2;22;3290.308837890625;3076.5693359375;3001.07666015625
02/07/2018 23:00;7;2;23;3258.1533203125;3062.3154296875;2969.283447265625
03/07/2018 00:00;7;3;0;3190.138427734375;3211.78515625;2983.99169921875
03/07/2018 01:00;7;3;1;3175.81201171875;3197.15185546875;2966.89453125
