Date;Month;Day;Hour;1995;2008;2009
30/03/2018 20:00;3;30;20;2135.533447265625;2303.83056640625;2215.4423828125
30/03/2018 21:00;3;30;21;2003.98974609375;2171.587158203125;2076.8525390625
30/03/2018 22:00;3;30;22;1915.30908203125;2065.4033203125;1980.439453125
30/03/2018 23:00;3;30;23;1840.7513427734375;1966.5089111328125;1895.533447265625
31/03/2018 00:00;3;31;0;1824.690185546875;1706.54541015625;1770.5574951171875
31/03/2018 01:00;3;31;1;1798.072509765625;1687.094482421875;1749.350830078125
31/03/2018 02:00;3;31;2;1788.35009765625;1683.9036865234375;1743.562255859375
31/03/2018 03:00;3;31;3;1825.1083984375;1706.9459228515625;1761.13525390625
31/03/2018 04:00;3;31;4;1948.424072265625;1799.663330078125;1846.420166015625
31/03/2018 05:00;3;31;5;2109.149169921875;1983.7435302734375;2031.775146484375
31/03/2018 06:00;3;31;6;2251.3916015625;2163.19482421875;2221.3564453125
31/03/2018 07:00;3;31;7;2373.4404296875;2249.506591796875;2314.3837890625
31/03/2018 08:00;3;31;8;2476.11669921875;2294.195068359375;2361.8837890625
31/03/2018 09:00;3;31;9;2528.8125;2311.7275390625;2381.487060546875
31/03/2018 10:00;3;31;10;2544.275390625;2299.84716796875;2369.5634765625
31/03/2018 11:00;3;31;11;2544.65673828125;2280.5029296875;2349.47509765625
31/03/2018 12:00;3;31;12;2530.54150390625;2259.741943359375;2327.9013671875
31/03/2018 13:00;3;31;13;2515.687255859375;2234.0791015625;2300.9765625
31/03/2018 14:00;3;31;14;2547.31982421875;2223.5107421875;2287.181884765625
31/03/2018 15:00;3;31;15;2709.22705078125;2294.15625;2351.2197265625
31/03/2018 16:00;3;31;16;2778.80224609375;2396.3408203125;2453.99267578125
31/03/2018 17:00;3;31;17;2655.44384765625;2373.898193359375;2434.883056640625
31/03/2018 18:00;3;31;18;2504.736328125;2279.32177734375;2341.628173828125
31/03/2018 19:00;3;31;19;2371.1767578125;2171.025146484375;2236.43115234375
31/03/2018 20:00;3;31;20;2224.481689453125;2064.0615234375;2135.669189453125
31/03/2018 21:00;3;31;21;2068.46533203125;1937.8304443359375;2009.937744140625
31/03/2018 22:00;3;31;22;1955.928955078125;1835.140380859375;1904.194580078125
31/03/2018 23:00;3;31;23;1868.114013671875;1756.702392578125;1823.0399169921875
01/04/2018 00:00;4;1;0;1743.295654296875;1700.24462890625;1697.206787109375
01/04/2018 01:00;4;1;1;1725.6951904296875;1675.917724609375;1672.4813232421875
01/04/2018 02:00;4;1;2;1732.217529296875;1673.007568359375;1667.4794921875
01/04/2018 03:00;4;1;3;1767.4052734375;1690.2459716796875;1690.8916015625
01/04/2018 04:00;4;1;4;1864.856201171875;1759.0897216796875;1777.80029296875
01/04/2018 05:00;4;1;5;2041.802490234375;1924.82666015625;1943.576416015625
01/04/2018 06:00;4;1;6;2202.487548828125;2105.26416015625;2112.947265625
01/04/2018 07:00;4;1;7;2271.677734375;2198.046875;2214.373291015625
01/04/2018 08:00;4;1;8;2305.609375;2248.889404296875;2280.56640625
01/04/2018 09:00;4;1;9;2318.99072265625;2275.206787109375;2314.266357421875
01/04/2018 10:00;4;1;10;2305.66943359375;2267.012939453125;2312.880126953125
01/04/2018 11:00;4;1;11;2285.44677734375;2247.662841796875;2299.390625
01/04/2018 12:00;4;1;12;2269.52685546875;2232.33544921875;2283.96044921875
01/04/2018 13:00;4;1;13;2252.10546875;2215.906494140625;2267.1689453125
01/04/2018 14:00;4;1;14;2251.98828125;2214.3798828125;2274.7529296875
01/04/2018 15:00;4;1;15;2346.345703125;2304.399658203125;2384.3671875
01/04/2018 16:00;4;1;16;2487.395263671875;2452.827880859375;2505.270263671875
01/04/2018 17:00;4;1;17;2475.5029296875;2441.912841796875;2459.735107421875
01/04/2018 18:00;4;1;18;2368.555908203125;2331.713134765625;2338.8740234375
01/04/2018 19:00;4;1;19;2233.1455078125;2199.2138671875;2208.490234375
01/04/2018 20:00;4;1;20;2095.88916015625;2073.551513671875;2078.57470703125
01/04/2018 21:00;4;1;21;1963.408203125;1941.263671875;1939.789306640625
01/04/2018 22:00;4;1;22;1862.539306640625;1833.841796875;1831.113525390625
01/04/2018 23:00;4;1;23;1787.596923828125;1751.093505859375;1747.2969970703125
02/04/2018 00:00;4;2;0;1827.547607421875;1727.76123046875;1772.4376220703125
02/04/2018 01:00;4;2;1;1800.474365234375;1705.1693115234375;1752.463134765625
02/04/2018 02:00;4;2;2;1778.4384765625;1695.571044921875;1751.0751953125
02/04/2018 03:00;4;2;3;1788.184814453125;1710.20654296875;1768.5140380859375
02/04/2018 04:00;4;2;4;1870.2374267578125;1785.91015625;1837.426025390625
02/04/2018 05:00;4;2;5;2013.109130859375;1951.685302734375;2010.498779296875
02/04/2018 06:00;4;2;6;2169.2841796875;2127.7353515625;2192.720458984375
02/04/2018 07:00;4;2;7;2289.64404296875;2217.1806640625;2263.2236328125
02/04/2018 08:00;4;2;8;2385.427490234375;2271.6240234375;2293.4013671875
02/04/2018 09:00;4;2;9;2433.161376953125;2295.3720703125;2304.06640625
02/04/2018 10:00;4;2;10;2443.72900390625;2286.833984375;2285.552734375
02/04/2018 11:00;4;2;11;2439.421630859375;2267.793212890625;2258.9169921875
02/04/2018 12:00;4;2;12;2424.168212890625;2251.275634765625;2242.779296875
02/04/2018 13:00;4;2;13;2406.979736328125;2233.287109375;2225.94970703125
02/04/2018 14:00;4;2;14;2416.92431640625;2226.537353515625;2212.20166015625
02/04/2018 15:00;4;2;15;2530.883056640625;2313.8896484375;2286.7294921875
02/04/2018 16:00;4;2;16;2596.111083984375;2445.7294921875;2458.27880859375
02/04/2018 17:00;4;2;17;2509.070556640625;2428.451904296875;2480.52001953125
02/04/2018 18:00;4;2;18;2393.87451171875;2327.605712890625;2387.030517578125
02/04/2018 19:00;4;2;19;2288.453125;2201.751708984375;2249.214111328125
02/04/2018 20:00;4;2;20;2181.0458984375;2079.50439453125;2118.418701171875
02/04/2018 21:00;4;2;21;2049.39404296875;1948.85693359375;1990.36083984375
02/04/2018 22:00;4;2;22;1959.494384765625;1858.7080078125;1900.196533203125
02/04/2018 23:00;4;2;23;1876.130126953125;1777.752197265625;1822.053466796875
03/04/2018 00:00;4;3;0;1852.46240234375;1810.2313232421875;1782.6204833984375
03/04/2018 01:00;4;3;1;1856.361572265625;1814.939453125;1784.9449462890625
03/04/2018 02:00;4;3;2;1884.3577880859375;1837.4725341796875;1806.30029296875
03/04/2018 03:00;4;3;3;2016.146240234375;1946.05615234375;1904.300048828125
03/04/2018 04:00;4;3;4;2338.757080078125;2228.88720703125;2158.838134765625
03/04/2018 05:00;4;3;5;2659.29931640625;2546.37109375;2457.53369140625
03/04/2018 06:00;4;3;6;2794.87890625;2707.732421875;2619.638671875
03/04/2018 07:00;4;3;7;2828.11083984375;2735.4140625;2648.005859375
03/04/2018 08:00;4;3;8;2856.6015625;2743.541015625;2653.9208984375
03/04/2018 09:00;4;3;9;2838.31689453125;2713.959228515625;2626.848388671875
03/04/2018 10:00;4;3;10;2816.24853515625;2681.07470703125;2594.24755859375
03/04/2018 11:00;4;3;11;2800.248046875;2656.52587890625;2568.44580078125
03/04/2018 12:00;4;3;12;2766.4755859375;2619.228271484375;2534.0263671875
03/04/2018 13:00;4;3;13;2723.1943359375;2569.5078125;2488.796142578125
03/04/2018 14:00;4;3;14;2734.5068359375;2554.146484375;2472.912353515625
03/04/2018 15:00;4;3;15;2909.050537109375;2664.917724609375;2576.350830078125
03/04/2018 16:00;4;3;16;2938.27197265625;2695.822265625;2629.454833984375
03/04/2018 17:00;4;3;17;2803.24560546875;2613.0537109375;2566.1044921875
03/04/2018 18:00;4;3;18;2659.292236328125;2507.87744140625;2464.55517578125
03/04/2018 19:00;4;3;19;2497.902099609375;2377.4853515625;2333.048583984375
03/04/2018 20:00;4;3;20;2278.28955078125;2202.068359375;2163.196533203125
03/04/2018 21:00;4;3;21;2076.638671875;2026.3853759765625;1995.49755859375
03/04/2018 22:00;4;3;22;1968.251708984375;1926.405029296875;1897.520263671875
03/04/2018 23:00;4;3;23;1888.4559326171875;1850.91455078125;1823.343017578125
04/04/2018 00:00;4;4;0;1877.33837890625;1835.598388671875;1750.536376953125
04/04/2018 01:00;4;4;1;1880.431396484375;1842.2845458984375;1752.0255126953125
04/04/2018 02:00;4;4;2;1900.75048828125;1879.0235595703125;1771.737548828125
04/04/2018 03:00;4;4;3;2001.509033203125;2007.421630859375;1867.468017578125
04/04/2018 04:00;4;4;4;2266.68798828125;2304.26171875;2118.814208984375
04/04/2018 05:00;4;4;5;2569.126708984375;2623.108642578125;2413.78125
04/04/2018 06:00;4;4;6;2728.051025390625;2766.833251953125;2575.63232421875
04/04/2018 07:00;4;4;7;2759.24658203125;2772.58984375;2607.742431640625
04/04/2018 08:00;4;4;8;2769.655517578125;2766.138671875;2617.677734375
04/04/2018 09:00;4;4;9;2743.7705078125;2730.13232421875;2593.31103515625
04/04/2018 10:00;4;4;10;2713.046142578125;2693.951171875;2562.4169921875
04/04/2018 11:00;4;4;11;2689.527587890625;2666.57080078125;2537.738037109375
04/04/2018 12:00;4;4;12;2653.98828125;2634.6826171875;2503.6201171875
04/04/2018 13:00;4;4;13;2606.55419921875;2594.994140625;2458.716796875
04/04/2018 14:00;4;4;14;2591.51611328125;2593.78564453125;2443.633544921875
04/04/2018 15:00;4;4;15;2696.61083984375;2742.30029296875;2547.56787109375
04/04/2018 16:00;4;4;16;2728.8759765625;2835.194580078125;2596.7314453125
04/04/2018 17:00;4;4;17;2650.765625;2767.153564453125;2529.591552734375
04/04/2018 18:00;4;4;18;2549.2158203125;2639.599609375;2427.51416015625
04/04/2018 19:00;4;4;19;2424.22900390625;2463.82666015625;2297.82470703125
04/04/2018 20:00;4;4;20;2258.206787109375;2237.968994140625;2130.549560546875
04/04/2018 21:00;4;4;21;2089.850341796875;2046.21044921875;1963.568603515625
04/04/2018 22:00;4;4;22;1992.3072509765625;1944.0345458984375;1865.849365234375
04/04/2018 23:00;4;4;23;1918.3233642578125;1869.8055419921875;1791.051025390625
05/04/2018 00:00;4;5;0;1892.8966064453125;1816.5565185546875;1776.04052734375
05/04/2018 01:00;4;5;1;1896.4747314453125;1821.512939453125;1776.3895263671875
05/04/2018 02:00;4;5;2;1924.2747802734375;1848.805419921875;1787.32958984375
05/04/2018 03:00;4;5;3;2047.77734375;1965.4208984375;1882.930908203125
05/04/2018 04:00;4;5;4;2352.185546875;2257.48095703125;2157.5390625
05/04/2018 05:00;4;5;5;2673.21630859375;2580.903564453125;2468.156982421875
05/04/2018 06:00;4;5;6;2822.3232421875;2740.30224609375;2638.31787109375
05/04/2018 07:00;4;5;7;2852.081787109375;2763.123291015625;2692.443603515625
05/04/2018 08:00;4;5;8;2869.54443359375;2768.21435546875;2724.731689453125
05/04/2018 09:00;4;5;9;2846.26513671875;2737.074951171875;2709.14208984375
05/04/2018 10:00;4;5;10;2818.408447265625;2703.14697265625;2684.92529296875
05/04/2018 11:00;4;5;11;2797.640380859375;2677.541259765625;2666.18310546875
05/04/2018 12:00;4;5;12;2763.258544921875;2641.40478515625;2626.79736328125
05/04/2018 13:00;4;5;13;2718.9990234375;2594.2236328125;2572.870849609375
05/04/2018 14:00;4;5;14;2720.70263671875;2583.762451171875;2556.8701171875
05/04/2018 15:00;4;5;15;2873.2109375;2709.829345703125;2661.21435546875
05/04/2018 16:00;4;5;16;2919.7294921875;2761.355712890625;2648.6220703125
05/04/2018 17:00;4;5;17;2812.886474609375;2680.47021484375;2536.7109375
05/04/2018 18:00;4;5;18;2680.087890625;2564.982177734375;2433.0078125
05/04/2018 19:00;4;5;19;2522.1220703125;2417.195068359375;2326.3857421875
05/04/2018 20:00;4;5;20;2312.17431640625;2222.10205078125;2177.00830078125
05/04/2018 21:00;4;5;21;2117.54443359375;2037.4930419921875;2005.2562255859375
05/04/2018 22:00;4;5;22;2009.2589111328125;1934.0572509765625;1902.2181396484375
05/04/2018 23:00;4;5;23;1929.65087890625;1857.058837890625;1822.2259521484375
06/04/2018 00:00;4;6;0;1805.811767578125;1880.677490234375;1803.3974609375
06/04/2018 01:00;4;6;1;1808.76025390625;1879.005615234375;1801.2835693359375
06/04/2018 02:00;4;6;2;1830.1640625;1896.138916015625;1814.2752685546875
06/04/2018 03:00;4;6;3;1943.488525390625;1972.937255859375;1880.140869140625
06/04/2018 04:00;4;6;4;2244.121337890625;2184.3095703125;2062.707275390625
06/04/2018 05:00;4;6;5;2581.5888671875;2475.947265625;2310.77978515625
06/04/2018 06:00;4;6;6;2757.010986328125;2667.15576171875;2472.05908203125
06/04/2018 07:00;4;6;7;2797.6201171875;2701.3056640625;2503.48095703125
06/04/2018 08:00;4;6;8;2815.9912109375;2699.299560546875;2506.47216796875
06/04/2018 09:00;4;6;9;2790.8310546875;2671.529296875;2485.190673828125
06/04/2018 10:00;4;6;10;2759.080810546875;2633.1943359375;2454.125732421875
06/04/2018 11:00;4;6;11;2735.32958984375;2600.16259765625;2426.9443359375
06/04/2018 12:00;4;6;12;2695.18798828125;2565.748046875;2397.998046875
06/04/2018 13:00;4;6;13;2641.189453125;2520.69140625;2360.3251953125
06/04/2018 14:00;4;6;14;2626.99072265625;2490.4443359375;2336.72412109375
06/04/2018 15:00;4;6;15;2747.83740234375;2561.62451171875;2404.8037109375
06/04/2018 16:00;4;6;16;2768.85498046875;2651.74755859375;2481.46826171875
06/04/2018 17:00;4;6;17;2667.947265625;2634.4150390625;2460.173828125
06/04/2018 18:00;4;6;18;2551.400634765625;2546.63916015625;2381.91748046875
06/04/2018 19:00;4;6;19;2416.817626953125;2417.26904296875;2268.49658203125
06/04/2018 20:00;4;6;20;2235.19140625;2264.043701171875;2133.7734375
06/04/2018 21:00;4;6;21;2046.6552734375;2106.3134765625;1995.943603515625
06/04/2018 22:00;4;6;22;1934.8448486328125;2007.26953125;1911.54833984375
06/04/2018 23:00;4;6;23;1851.70849609375;1929.7158203125;1843.793701171875
07/04/2018 00:00;4;7;0;1854.9398193359375;1785.3935546875;1717.95654296875
07/04/2018 01:00;4;7;1;1831.500732421875;1768.21044921875;1698.9105224609375
07/04/2018 02:00;4;7;2;1821.97900390625;1768.7603759765625;1693.266845703125
07/04/2018 03:00;4;7;3;1844.774658203125;1790.379150390625;1707.51708984375
07/04/2018 04:00;4;7;4;1945.8758544921875;1874.6583251953125;1784.9381103515625
07/04/2018 05:00;4;7;5;2124.77197265625;2062.541015625;1962.1422119140625
07/04/2018 06:00;4;7;6;2300.2275390625;2247.2548828125;2144.6240234375
07/04/2018 07:00;4;7;7;2408.471923828125;2320.150390625;2228.76123046875
07/04/2018 08:00;4;7;8;2479.7744140625;2346.976318359375;2267.79541015625
07/04/2018 09:00;4;7;9;2512.8505859375;2354.47509765625;2282.39794921875
07/04/2018 10:00;4;7;10;2511.71142578125;2335.3037109375;2268.34423828125
07/04/2018 11:00;4;7;11;2500.0810546875;2310.49267578125;2247.53466796875
07/04/2018 12:00;4;7;12;2480.22900390625;2289.23193359375;2226.15771484375
07/04/2018 13:00;4;7;13;2455.552490234375;2262.684326171875;2198.795654296875
07/04/2018 14:00;4;7;14;2456.8291015625;2243.053955078125;2180.1298828125
07/04/2018 15:00;4;7;15;2552.57666015625;2294.39892578125;2228.009033203125
